     PID         DATE      TIME      ELAPSED    CPU    MEM       RSS     VSIZE
   20478   2015-02-28  21:21:16        03:18  156.4   13.6   2283668   6183676
   20329   2015-02-28  21:21:17        03:38    1.0    2.1    347240   4704376
   20475   2015-02-28  21:21:17        03:19  171.7   13.7   2302812   6194512
   20476   2015-02-28  21:21:17        03:19  266.6   13.7   2300232   6192824
   20477   2015-02-28  21:21:17        03:19  166.1   13.7   2296924   6190072
   20478   2015-02-28  21:21:17        03:19  153.9   13.6   2283684   6183676
   20329   2015-02-28  21:21:18        03:39    0.9    2.1    347296   4704376
   20475   2015-02-28  21:21:18        03:20  208.2   13.7   2302832   6194512
   20476   2015-02-28  21:21:18        03:20  215.0   13.7   2299188   6192208
   20477   2015-02-28  21:21:18        03:20  151.7   13.7   2296924   6190072
   20478   2015-02-28  21:21:18        03:20  177.4   13.6   2283696   6183676
   20329   2015-02-28  21:21:19        03:40    0.8    2.1    347296   4704376
   20475   2015-02-28  21:21:19        03:21  149.1   13.7   2302836   6194512
   20476   2015-02-28  21:21:19        03:21  175.7   13.7   2299188   6192208
   20477   2015-02-28  21:21:19        03:21  215.8   13.7   2296932   6190072
   20478   2015-02-28  21:21:19        03:21  169.3   13.6   2283696   6183676
   20329   2015-02-28  21:21:20        03:41    1.4    2.1    347324   4704376
   20475   2015-02-28  21:21:20        03:22  164.6   13.7   2302832   6194512
   20476   2015-02-28  21:21:20        03:22  159.3   13.7   2299196   6192208
   20477   2015-02-28  21:21:20        03:22  174.2   13.7   2296996   6190072
   20478   2015-02-28  21:21:20        03:22  215.7   13.6   2283720   6183676
   20329   2015-02-28  21:21:21        03:42    0.7    2.1    347412   4704376
   20475   2015-02-28  21:21:21        03:23  234.8   13.7   2302876   6194512
   20476   2015-02-28  21:21:21        03:23  161.3   13.7   2299208   6192208
   20477   2015-02-28  21:21:21        03:23  156.5   13.7   2297004   6190072
   20478   2015-02-28  21:21:21        03:23  155.6   13.6   2283740   6183676
   20329   2015-02-28  21:21:22        03:43    1.0    2.1    347512   4704376
   20475   2015-02-28  21:21:22        03:24  195.8   13.7   2302872   6194512
   20476   2015-02-28  21:21:22        03:24  197.8   13.7   2299236   6192208
   20477   2015-02-28  21:21:22        03:24  209.9   13.7   2297008   6190072
   20478   2015-02-28  21:21:22        03:24  137.4   13.6   2283756   6183676
   20329   2015-02-28  21:21:23        03:44    1.4    2.1    347784   4704376
   20475   2015-02-28  21:21:23        03:25  174.8   13.7   2302768   6193476
   20476   2015-02-28  21:21:23        03:25  172.1   13.7   2299244   6192208
   20477   2015-02-28  21:21:23        03:25  183.9   13.7   2297008   6190072
   20478   2015-02-28  21:21:23        03:25  160.9   13.6   2283800   6183676
   20329   2015-02-28  21:21:24        03:45    3.0    2.1    347972   4704376
   20475   2015-02-28  21:21:24        03:26  183.4   13.7   2302800   6193476
   20476   2015-02-28  21:21:24        03:26  144.6   13.7   2299248   6192208
   20477   2015-02-28  21:21:24        03:26  160.3   13.7   2297056   6190072
   20478   2015-02-28  21:21:24        03:26  246.2   13.7   2294776   6194580
   20329   2015-02-28  21:21:25        03:46    0.8    2.1    348024   4704376
   20475   2015-02-28  21:21:25        03:27  185.1   13.7   2302800   6193476
   20476   2015-02-28  21:21:25        03:27  148.6   13.7   2299268   6192208
   20477   2015-02-28  21:21:25        03:27  188.7   13.7   2297060   6190072
   20478   2015-02-28  21:21:25        03:27  199.4   13.6   2284040   6184128
   20329   2015-02-28  21:21:26        03:47    2.2    2.1    348144   4704376
   20475   2015-02-28  21:21:26        03:28  170.7   13.7   2302812   6193476
   20476   2015-02-28  21:21:26        03:28  172.3   13.7   2299268   6192208
   20477   2015-02-28  21:21:26        03:28  197.1   13.7   2297072   6190072
   20478   2015-02-28  21:21:26        03:28  169.0   13.6   2284044   6184128
   20329   2015-02-28  21:21:27        03:48    0.6    2.1    348196   4704376
   20475   2015-02-28  21:21:27        03:29  178.0   13.7   2303636   6193476
   20476   2015-02-28  21:21:27        03:29  147.0   13.7   2299288   6192208
   20477   2015-02-28  21:21:27        03:29  174.4   13.7   2297080   6190072
   20478   2015-02-28  21:21:27        03:29  176.2   13.6   2284044   6184128
   20329   2015-02-28  21:21:28        03:49    0.6    2.1    348216   4704376
   20475   2015-02-28  21:21:28        03:30  167.5   13.7   2303636   6193476
   20476   2015-02-28  21:21:28        03:30  169.5   13.7   2299324   6192208
   20477   2015-02-28  21:21:28        03:30  203.8   13.7   2297080   6190072
   20478   2015-02-28  21:21:28        03:30  166.4   13.6   2284052   6184128
   20329   2015-02-28  21:21:29        03:50    1.6    2.1    348252   4704376
   20475   2015-02-28  21:21:29        03:31  178.4   13.7   2303656   6193476
   20476   2015-02-28  21:21:29        03:31  175.1   13.7   2300060   6192208
   20477   2015-02-28  21:21:29        03:31  167.4   13.7   2297084   6190072
   20478   2015-02-28  21:21:29        03:31  184.4   13.6   2284072   6184128
   20329   2015-02-28  21:21:30        03:51    0.7    2.1    348292   4704376
   20475   2015-02-28  21:21:30        03:32  174.0   13.7   2303664   6193476
   20476   2015-02-28  21:21:30        03:32  172.0   13.7   2300064   6192208
   20477   2015-02-28  21:21:30        03:32  176.5   13.7   2297136   6190072
   20478   2015-02-28  21:21:30        03:32  172.6   13.6   2284072   6184128
   20329   2015-02-28  21:21:31        03:52    1.9    2.1    348320   4704376
   20475   2015-02-28  21:21:31        03:33  166.9   13.7   2303664   6193476
   20476   2015-02-28  21:21:31        03:33  159.1   13.7   2300064   6192208
   20477   2015-02-28  21:21:31        03:33  171.1   13.7   2298924   6190072
   20478   2015-02-28  21:21:31        03:33  193.2   13.6   2284072   6184128
   20329   2015-02-28  21:21:32        03:54    1.8    2.1    348340   4704376
   20475   2015-02-28  21:21:32        03:35  177.3   13.7   2303664   6193476
   20476   2015-02-28  21:21:32        03:35  159.5   13.7   2300064   6192208
   20477   2015-02-28  21:21:32        03:35  161.7   13.7   2298924   6190072
   20478   2015-02-28  21:21:32        03:35  162.4   13.6   2284080   6184128
   20329   2015-02-28  21:21:34        03:55    1.1    2.1    348384   4704376
   20475   2015-02-28  21:21:34        03:36  178.4   13.7   2303672   6193476
   20476   2015-02-28  21:21:34        03:36  162.7   13.7   2300080   6192208
   20477   2015-02-28  21:21:34        03:36  172.8   13.7   2298924   6190072
   20478   2015-02-28  21:21:34        03:36  175.7   13.6   2284080   6184128
   20329   2015-02-28  21:21:35        03:56    1.4    2.1    348416   4704376
   20475   2015-02-28  21:21:35        03:37  163.1   13.7   2303672   6193476
   20476   2015-02-28  21:21:35        03:37  168.2   13.7   2300080   6192208
   20477   2015-02-28  21:21:35        03:37  208.5   13.7   2298924   6190072
   20478   2015-02-28  21:21:35        03:37  166.3   13.6   2284096   6184128
   20329   2015-02-28  21:21:36        03:57    3.0    2.1    348460   4704376
   20475   2015-02-28  21:21:36        03:38  173.7   13.7   2303668   6193476
   20476   2015-02-28  21:21:36        03:38  173.9   13.7   2300080   6192208
   20477   2015-02-28  21:21:36        03:38  172.5   13.7   2298948   6190072
   20478   2015-02-28  21:21:36        03:38  172.7   13.6   2284100   6184128
   20329   2015-02-28  21:21:37        03:58    0.6    2.1    348476   4704376
   20475   2015-02-28  21:21:37        03:39  182.0   13.7   2303672   6193476
   20476   2015-02-28  21:21:37        03:39  165.0   13.7   2300080   6192208
   20477   2015-02-28  21:21:37        03:39  175.9   13.7   2298952   6190072
   20478   2015-02-28  21:21:37        03:39  190.8   13.6   2284108   6184128
   20329   2015-02-28  21:21:38        03:59    1.5    2.1    348500   4704376
   20475   2015-02-28  21:21:38        03:40  191.9   13.7   2303672   6193476
   20476   2015-02-28  21:21:38        03:40  162.5   13.7   2300092   6192208
   20477   2015-02-28  21:21:38        03:40  153.1   13.7   2298952   6190072
   20478   2015-02-28  21:21:38        03:40  181.1   13.6   2284708   6184128
   20329   2015-02-28  21:21:39        04:00    2.2    2.1    348516   4704376
   20475   2015-02-28  21:21:39        03:41  172.5   13.7   2303700   6193476
   20476   2015-02-28  21:21:39        03:41  149.6   13.7   2300092   6192208
   20477   2015-02-28  21:21:39        03:41  165.1   13.7   2298948   6190072
   20478   2015-02-28  21:21:39        03:41  208.2   13.6   2284748   6184128
   20329   2015-02-28  21:21:40        04:01    0.7    2.1    348532   4704376
   20475   2015-02-28  21:21:40        03:42  183.5   13.7   2303700   6193476
   20476   2015-02-28  21:21:40        03:42  172.0   13.7   2300092   6192208
   20477   2015-02-28  21:21:40        03:42  185.5   13.7   2298952   6190072
   20478   2015-02-28  21:21:40        03:42  180.7   13.6   2284748   6184128
   20329   2015-02-28  21:21:41        04:02    0.7    2.1    348608   4704376
   20475   2015-02-28  21:21:41        03:43  170.5   13.7   2303732   6193476
   20476   2015-02-28  21:21:41        03:43  166.3   13.7   2300092   6192208
   20477   2015-02-28  21:21:41        03:43  198.3   13.7   2298988   6190072
   20478   2015-02-28  21:21:41        03:43  166.5   13.6   2284768   6184128
   20329   2015-02-28  21:21:42        04:03    0.6    2.1    348620   4704376
   20475   2015-02-28  21:21:42        03:44  167.4   13.7   2303732   6193476
   20476   2015-02-28  21:21:42        03:44  156.8   13.7   2300088   6192208
   20477   2015-02-28  21:21:42        03:44  189.5   13.7   2298988   6190072
   20478   2015-02-28  21:21:42        03:44  171.9   13.6   2284768   6184128
   20329   2015-02-28  21:21:43        04:04   45.2    2.1    350752   4706476
   20475   2015-02-28  21:21:43        03:45  168.6   13.7   2303752   6193476
   20476   2015-02-28  21:21:43        03:45  146.9   13.7   2300104   6192208
   20477   2015-02-28  21:21:43        03:45  175.5   13.7   2298996   6190072
   20478   2015-02-28  21:21:43        03:45  181.0   13.6   2284788   6184128
   20329   2015-02-28  21:21:44        04:05   29.2    2.1    351712   4706228
   20475   2015-02-28  21:21:44        03:46  162.7   13.7   2303784   6193476
   20476   2015-02-28  21:21:44        03:46  203.4   13.7   2300136   6192208
   20477   2015-02-28  21:21:44        03:46  154.6   13.7   2299000   6190072
   20478   2015-02-28  21:21:44        03:46  153.9   13.6   2284808   6184128
   20329   2015-02-28  21:21:45        04:06    1.5    2.1    351752   4706228
   20475   2015-02-28  21:21:45        03:47  228.2   13.7   2303812   6193476
   20476   2015-02-28  21:21:45        03:47  194.1   13.7   2300136   6192208
   20477   2015-02-28  21:21:45        03:47  160.4   13.7   2299016   6190072
   20478   2015-02-28  21:21:45        03:47  149.1   13.6   2284808   6184128
   20329   2015-02-28  21:21:46        04:07    1.4    2.1    351844   4706228
   20475   2015-02-28  21:21:46        03:48  178.1   13.7   2303820   6193476
   20476   2015-02-28  21:21:46        03:48  197.5   13.7   2300136   6192208
   20477   2015-02-28  21:21:46        03:48  178.3   13.7   2299048   6190072
   20478   2015-02-28  21:21:46        03:48  166.8   13.6   2284812   6184128
   20329   2015-02-28  21:21:47        04:08    0.6    2.1    351844   4706228
   20475   2015-02-28  21:21:47        03:49  199.3   13.7   2303820   6193476
   20476   2015-02-28  21:21:47        03:49  183.4   13.7   2300136   6192208
   20477   2015-02-28  21:21:47        03:49  159.7   13.7   2299048   6190072
   20478   2015-02-28  21:21:47        03:49  156.7   13.6   2284812   6184128
   20329   2015-02-28  21:21:48        04:09    0.6    2.1    351844   4706228
   20475   2015-02-28  21:21:48        03:50  202.1   13.7   2303820   6193476
   20476   2015-02-28  21:21:48        03:50  167.7   13.7   2300136   6192208
   20477   2015-02-28  21:21:48        03:50  174.0   13.7   2299048   6190072
   20478   2015-02-28  21:21:48        03:50  169.2   13.6   2284812   6184128
   20329   2015-02-28  21:21:49        04:10    4.0    2.1    351952   4706228
   20475   2015-02-28  21:21:49        03:51  172.9   13.7   2303864   6193476
   20476   2015-02-28  21:21:49        03:51  163.0   13.7   2300156   6192208
   20477   2015-02-28  21:21:49        03:51  176.6   13.7   2299052   6190072
   20478   2015-02-28  21:21:49        03:51  167.6   13.6   2284844   6184128
   20329   2015-02-28  21:21:50        04:11    6.5    2.1    351976   4706228
   20475   2015-02-28  21:21:50        03:52  156.4   13.7   2303888   6193476
   20476   2015-02-28  21:21:50        03:52  179.5   13.7   2300164   6192208
   20477   2015-02-28  21:21:50        03:52  190.9   13.7   2299052   6190072
   20478   2015-02-28  21:21:50        03:52  168.4   13.6   2284844   6184128
   20329   2015-02-28  21:21:51        04:12    0.8    2.1    352312   4706228
   20475   2015-02-28  21:21:51        03:53  165.2   13.7   2303888   6193476
   20476   2015-02-28  21:21:51        03:53  186.1   13.7   2300164   6192208
   20477   2015-02-28  21:21:51        03:53  173.6   13.7   2299084   6190072
   20478   2015-02-28  21:21:51        03:53  169.6   13.6   2284844   6184128
   20329   2015-02-28  21:21:52        04:14    0.6    2.1    352316   4706228
   20475   2015-02-28  21:21:52        03:55  166.2   13.7   2303888   6193476
   20476   2015-02-28  21:21:52        03:55  180.4   13.7   2300164   6192208
   20477   2015-02-28  21:21:52        03:55  167.5   13.7   2299084   6190072
   20478   2015-02-28  21:21:52        03:55  177.6   13.6   2284844   6184128
   20329   2015-02-28  21:21:54        04:15    1.3    2.1    352436   4706228
   20475   2015-02-28  21:21:54        03:56  165.9   13.7   2303888   6193476
   20476   2015-02-28  21:21:54        03:56  208.7   13.7   2300188   6192208
   20477   2015-02-28  21:21:54        03:56  165.7   13.7   2299092   6190072
   20478   2015-02-28  21:21:54        03:56  165.4   13.6   2284844   6184128
   20329   2015-02-28  21:21:55        04:16    2.8    2.1    352908   4706228
   20475   2015-02-28  21:21:55        03:57  176.6   13.7   2303936   6193476
   20476   2015-02-28  21:21:55        03:57  164.0   13.7   2300192   6192208
   20477   2015-02-28  21:21:55        03:57  166.2   13.7   2299092   6190072
   20478   2015-02-28  21:21:55        03:57  175.8   13.6   2284860   6184128
   20329   2015-02-28  21:21:56        04:17    1.9    2.1    353092   4706228
   20475   2015-02-28  21:21:56        03:58  210.6   13.7   2303960   6193476
   20476   2015-02-28  21:21:56        03:58  141.7   13.7   2300192   6192208
   20477   2015-02-28  21:21:56        03:58  152.2   13.7   2299100   6190072
   20478   2015-02-28  21:21:56        03:58  197.4   13.6   2284864   6184128
